x,sdf,area,ode
0.9838862,0.016113818,1e-04,0.0
0.81754565,0.18245436,1e-04,0.0
0.43311182,0.43311182,1e-04,0.0
0.17174709,0.17174709,1e-04,0.0
0.11111595,0.11111595,1e-04,0.0
0.9018823,0.098117724,1e-04,0.0
0.113691516,0.113691516,1e-04,0.0
0.9251541,0.07484592,1e-04,0.0
0.71751356,0.28248644,1e-04,0.0
0.6771696,0.32283035,1e-04,0.0
0.53224164,0.46775836,1e-04,0.0
0.2394486,0.2394486,1e-04,0.0
0.11904703,0.11904703,1e-04,0.0
0.28680825,0.28680825,1e-04,0.0
0.5290937,0.47090632,1e-04,0.0
0.5736659,0.42633405,1e-04,0.0
0.38001132,0.38001132,1e-04,0.0
0.57822233,0.42177767,1e-04,0.0
0.41802576,0.41802576,1e-04,0.0
0.43976986,0.43976986,1e-04,0.0
0.672288,0.32771203,1e-04,0.0
0.91470456,0.08529543,1e-04,0.0
0.7220921,0.27790788,1e-04,0.0
0.65945864,0.34054133,1e-04,0.0
0.08993155,0.08993155,1e-04,0.0
0.42957458,0.42957458,1e-04,0.0
0.52096164,0.47903836,1e-04,0.0
0.3779901,0.3779901,1e-04,0.0
0.2926463,0.2926463,1e-04,0.0
0.5776711,0.42232892,1e-04,0.0
0.119343966,0.119343966,1e-04,0.0
0.5180474,0.4819526,1e-04,0.0
0.4405576,0.4405576,1e-04,0.0
0.5278391,0.47216085,1e-04,0.0
0.7463507,0.2536493,1e-04,0.0
0.89555144,0.10444856,1e-04,0.0
0.42130846,0.42130846,1e-04,0.0
0.3585561,0.3585561,1e-04,0.0
0.30360463,0.30360463,1e-04,0.0
0.042381268,0.042381268,1e-04,0.0
0.67183846,0.32816157,1e-04,0.0
0.8360743,0.16392574,1e-04,0.0
0.43615413,0.43615413,1e-04,0.0
0.8030642,0.19693576,1e-04,0.0
0.2501936,0.2501936,1e-04,0.0
0.6240905,0.3759095,1e-04,0.0
0.31465328,0.31465328,1e-04,0.0
0.59403145,0.40596855,1e-04,0.0
0.36640048,0.36640048,1e-04,0.0
0.04444083,0.04444083,1e-04,0.0
0.41954428,0.41954428,1e-04,0.0
0.30577296,0.30577296,1e-04,0.0
0.09924442,0.09924442,1e-04,0.0
0.38777193,0.38777193,1e-04,0.0
0.3240452,0.3240452,1e-04,0.0
0.7297933,0.27020672,1e-04,0.0
0.12777825,0.12777825,1e-04,0.0
0.87764615,0.12235385,1e-04,0.0
0.1013795,0.1013795,1e-04,0.0
0.2768118,0.2768118,1e-04,0.0
0.92868984,0.07131018,1e-04,0.0
0.3015492,0.3015492,1e-04,0.0
0.63660276,0.36339727,1e-04,0.0
0.6947422,0.3052578,1e-04,0.0
0.93446004,0.06553998,1e-04,0.0
0.8022705,0.19772953,1e-04,0.0
0.5851715,0.41482845,1e-04,0.0
0.73571986,0.26428017,1e-04,0.0
0.5057763,0.49422368,1e-04,0.0
0.14161159,0.14161159,1e-04,0.0
0.5894164,0.4105836,1e-04,0.0
0.12817353,0.12817353,1e-04,0.0
0.5862727,0.41372728,1e-04,0.0
0.5796697,0.4203303,1e-04,0.0
0.6016932,0.39830682,1e-04,0.0
0.5864201,0.41357988,1e-04,0.0
0.39357415,0.39357415,1e-04,0.0
0.8727269,0.12727308,1e-04,0.0
0.32749954,0.32749954,1e-04,0.0
0.35638207,0.35638207,1e-04,0.0
0.18075016,0.18075016,1e-04,0.0
0.58360904,0.41639093,1e-04,0.0
0.14500982,0.14500982,1e-04,0.0
0.022045955,0.022045955,1e-04,0.0
0.42779323,0.42779323,1e-04,0.0
0.61224055,0.38775945,1e-04,0.0
0.05718309,0.05718309,1e-04,0.0
0.23315492,0.23315492,1e-04,0.0
0.4648071,0.4648071,1e-04,0.0
0.91814876,0.08185126,1e-04,0.0
0.6691097,0.3308903,1e-04,0.0
0.034078695,0.034078695,1e-04,0.0
0.9042106,0.095789395,1e-04,0.0
0.25775397,0.25775397,1e-04,0.0
0.9791494,0.020850616,1e-04,0.0
0.16580331,0.16580331,1e-04,0.0
0.87092036,0.12907965,1e-04,0.0
0.7232599,0.27674007,1e-04,0.0
0.92713344,0.07286653,1e-04,0.0
0.22185647,0.22185647,1e-04,0.0
0.79991937,0.2000806,1e-04,0.0
0.2744097,0.2744097,1e-04,0.0
0.16272075,0.16272075,1e-04,0.0
0.0749804,0.0749804,1e-04,0.0
0.557071,0.44292903,1e-04,0.0
0.6362198,0.3637802,1e-04,0.0
0.3135705,0.3135705,1e-04,0.0
0.6824283,0.3175717,1e-04,0.0
0.046466134,0.046466134,1e-04,0.0
0.9945463,0.0054536993,1e-04,0.0
0.4937505,0.4937505,1e-04,0.0
0.42710212,0.42710212,1e-04,0.0
0.2592908,0.2592908,1e-04,0.0
0.4442383,0.4442383,1e-04,0.0
0.372071,0.372071,1e-04,0.0
0.8912555,0.108744495,1e-04,0.0
0.5403033,0.4596967,1e-04,0.0
0.6495792,0.35042077,1e-04,0.0
0.4291479,0.4291479,1e-04,0.0
0.84465826,0.15534173,1e-04,0.0
0.5643881,0.43561187,1e-04,0.0
0.63906443,0.36093554,1e-04,0.0
0.16528189,0.16528189,1e-04,0.0
0.7676736,0.23232642,1e-04,0.0
0.7696863,0.23031369,1e-04,0.0
0.5963959,0.4036041,1e-04,0.0
0.57009,0.42990997,1e-04,0.0
0.20153485,0.20153485,1e-04,0.0
0.025280878,0.025280878,1e-04,0.0
0.022903712,0.022903712,1e-04,0.0
0.65423894,0.34576106,1e-04,0.0
0.2401441,0.2401441,1e-04,0.0
0.25685948,0.25685948,1e-04,0.0
0.26914495,0.26914495,1e-04,0.0
0.33714157,0.33714157,1e-04,0.0
0.5501297,0.4498703,1e-04,0.0
0.3060391,0.3060391,1e-04,0.0
0.65738887,0.34261116,1e-04,0.0
0.4266384,0.4266384,1e-04,0.0
0.35241634,0.35241634,1e-04,0.0
0.9858832,0.014116797,1e-04,0.0
0.55135375,0.44864628,1e-04,0.0
0.5521269,0.44787312,1e-04,0.0
0.3052687,0.3052687,1e-04,0.0
0.6030704,0.39692962,1e-04,0.0
0.13913958,0.13913958,1e-04,0.0
0.1111681,0.1111681,1e-04,0.0
0.760347,0.23965298,1e-04,0.0
0.79687965,0.20312035,1e-04,0.0
0.93054086,0.069459125,1e-04,0.0
0.7006116,0.2993884,1e-04,0.0
0.54200864,0.45799136,1e-04,0.0
0.7315404,0.26845965,1e-04,0.0
0.09254332,0.09254332,1e-04,0.0
0.48601148,0.48601148,1e-04,0.0
0.5088344,0.4911656,1e-04,0.0
0.75877,0.24123001,1e-04,0.0
0.037664045,0.037664045,1e-04,0.0
0.7752007,0.22479925,1e-04,0.0
0.97526425,0.02473574,1e-04,0.0
0.9995253,0.00047468228,1e-04,0.0
0.57980305,0.42019698,1e-04,0.0
0.4675308,0.4675308,1e-04,0.0
0.96827894,0.031721048,1e-04,0.0
0.20878124,0.20878124,1e-04,0.0
0.854418,0.14558204,1e-04,0.0
0.5963172,0.40368283,1e-04,0.0
0.5971054,0.40289465,1e-04,0.0
0.07073886,0.07073886,1e-04,0.0
0.89945984,0.10054014,1e-04,0.0
0.7909416,0.20905839,1e-04,0.0
0.72694707,0.27305293,1e-04,0.0
0.4195578,0.4195578,1e-04,0.0
0.25262034,0.25262034,1e-04,0.0
0.65637183,0.34362814,1e-04,0.0
0.39651182,0.39651182,1e-04,0.0
0.89926076,0.10073923,1e-04,0.0
0.58539844,0.41460156,1e-04,0.0
0.5027834,0.49721658,1e-04,0.0
0.763641,0.23635899,1e-04,0.0
0.565832,0.434168,1e-04,0.0
0.16577815,0.16577815,1e-04,0.0
0.82260984,0.17739014,1e-04,0.0
0.25236753,0.25236753,1e-04,0.0
0.6349325,0.36506745,1e-04,0.0
0.74388397,0.25611603,1e-04,0.0
0.8741019,0.12589814,1e-04,0.0
0.91845304,0.08154694,1e-04,0.0
0.7773534,0.2226466,1e-04,0.0
0.23757097,0.23757097,1e-04,0.0
0.09517515,0.09517515,1e-04,0.0
0.8447143,0.15528569,1e-04,0.0
0.5578963,0.44210365,1e-04,0.0
0.8846562,0.115343794,1e-04,0.0
0.7221809,0.2778191,1e-04,0.0
0.23431629,0.23431629,1e-04,0.0
0.7278367,0.27216327,1e-04,0.0
0.48015678,0.48015678,1e-04,0.0
0.82068664,0.17931335,1e-04,0.0
0.5690493,0.4309507,1e-04,0.0
0.17022577,0.17022577,1e-04,0.0
0.68783444,0.31216553,1e-04,0.0
0.6082193,0.39178067,1e-04,0.0
0.5322536,0.46774638,1e-04,0.0
0.48218516,0.48218516,1e-04,0.0
0.68153244,0.31846756,1e-04,0.0
0.62783295,0.37216705,1e-04,0.0
0.56710327,0.4328967,1e-04,0.0
0.40476114,0.40476114,1e-04,0.0
0.69547933,0.3045207,1e-04,0.0
0.7830662,0.21693376,1e-04,0.0
0.8537617,0.1462383,1e-04,0.0
0.99443954,0.005560468,1e-04,0.0
0.63439065,0.36560932,1e-04,0.0
0.2595008,0.2595008,1e-04,0.0
0.5909077,0.40909228,1e-04,0.0
0.451453,0.451453,1e-04,0.0
0.43643576,0.43643576,1e-04,0.0
0.1726548,0.1726548,1e-04,0.0
0.044784088,0.044784088,1e-04,0.0
0.82734895,0.17265107,1e-04,0.0
0.55279505,0.44720495,1e-04,0.0
0.25713784,0.25713784,1e-04,0.0
0.8608089,0.13919108,1e-04,0.0
0.97159225,0.02840777,1e-04,0.0
0.41110906,0.41110906,1e-04,0.0
0.1956196,0.1956196,1e-04,0.0
0.8870955,0.11290448,1e-04,0.0
0.7105279,0.2894721,1e-04,0.0
0.9577064,0.0422936,1e-04,0.0
0.68719405,0.31280595,1e-04,0.0
0.64444375,0.35555628,1e-04,0.0
0.25279188,0.25279188,1e-04,0.0
0.036269575,0.036269575,1e-04,0.0
0.69226694,0.30773306,1e-04,0.0
0.20947531,0.20947531,1e-04,0.0
0.49160632,0.49160632,1e-04,0.0
0.78829056,0.21170945,1e-04,0.0
0.4250867,0.4250867,1e-04,0.0
0.35639644,0.35639644,1e-04,0.0
0.40588877,0.40588877,1e-04,0.0
0.489919,0.489919,1e-04,0.0
0.7518647,0.24813534,1e-04,0.0
0.22452217,0.22452217,1e-04,0.0
0.88707626,0.11292376,1e-04,0.0
0.11552782,0.11552782,1e-04,0.0
0.3876612,0.3876612,1e-04,0.0
0.011895407,0.011895407,1e-04,0.0
0.8547461,0.14525388,1e-04,0.0
0.31586975,0.31586975,1e-04,0.0
0.088260815,0.088260815,1e-04,0.0
0.70182717,0.29817286,1e-04,0.0
0.21611038,0.21611038,1e-04,0.0
0.96541095,0.034589045,1e-04,0.0
0.58052844,0.41947156,1e-04,0.0
0.4672419,0.4672419,1e-04,0.0
0.58774775,0.41225225,1e-04,0.0
0.51558256,0.48441747,1e-04,0.0
0.3065476,0.3065476,1e-04,0.0
0.64964134,0.35035864,1e-04,0.0
0.54367715,0.45632288,1e-04,0.0
0.9151968,0.08480321,1e-04,0.0
0.76976657,0.23023343,1e-04,0.0
0.9593393,0.040660676,1e-04,0.0
0.37391642,0.37391642,1e-04,0.0
0.06703236,0.06703236,1e-04,0.0
0.3162027,0.3162027,1e-04,0.0
0.26867998,0.26867998,1e-04,0.0
0.59394985,0.40605018,1e-04,0.0
0.5540766,0.4459234,1e-04,0.0
0.90001523,0.09998477,1e-04,0.0
0.26339814,0.26339814,1e-04,0.0
0.7958945,0.20410551,1e-04,0.0
0.77004486,0.2299551,1e-04,0.0
0.9288226,0.0711774,1e-04,0.0
0.6479208,0.3520792,1e-04,0.0
0.4423832,0.4423832,1e-04,0.0
0.935859,0.06414097,1e-04,0.0
0.42711014,0.42711014,1e-04,0.0
0.82144517,0.17855485,1e-04,0.0
0.50990885,0.49009112,1e-04,0.0
0.58857423,0.4114258,1e-04,0.0
0.5781087,0.42189124,1e-04,0.0
0.37110114,0.37110114,1e-04,0.0
0.86366874,0.13633129,1e-04,0.0
0.43893448,0.43893448,1e-04,0.0
0.536503,0.46349695,1e-04,0.0
0.53203094,0.46796906,1e-04,0.0
0.15437934,0.15437934,1e-04,0.0
0.08129576,0.08129576,1e-04,0.0
0.230092,0.230092,1e-04,0.0
0.957069,0.04293101,1e-04,0.0
0.76649535,0.23350462,1e-04,0.0
0.41340894,0.41340894,1e-04,0.0
0.20166142,0.20166142,1e-04,0.0
0.01381577,0.01381577,1e-04,0.0
0.39412555,0.39412555,1e-04,0.0
0.1384415,0.1384415,1e-04,0.0
0.4903268,0.4903268,1e-04,0.0
0.1732803,0.1732803,1e-04,0.0
0.19555528,0.19555528,1e-04,0.0
0.95431477,0.045685254,1e-04,0.0
0.39981315,0.39981315,1e-04,0.0
0.016547395,0.016547395,1e-04,0.0
0.40360063,0.40360063,1e-04,0.0
0.3630537,0.3630537,1e-04,0.0
0.78576076,0.21423922,1e-04,0.0
0.79316825,0.20683177,1e-04,0.0
0.28548795,0.28548795,1e-04,0.0
0.3986562,0.3986562,1e-04,0.0
0.8768955,0.12310452,1e-04,0.0
0.975533,0.024466977,1e-04,0.0
0.82208025,0.17791975,1e-04,0.0
0.08736613,0.08736613,1e-04,0.0
0.80623233,0.19376767,1e-04,0.0
0.2562113,0.2562113,1e-04,0.0
0.6380378,0.36196223,1e-04,0.0
0.13431881,0.13431881,1e-04,0.0
0.76605856,0.23394145,1e-04,0.0
0.07712503,0.07712503,1e-04,0.0
0.95120066,0.048799332,1e-04,0.0
0.27549747,0.27549747,1e-04,0.0
0.16112895,0.16112895,1e-04,0.0
0.2802666,0.2802666,1e-04,0.0
0.74063134,0.25936866,1e-04,0.0
0.7884994,0.21150059,1e-04,0.0
0.13837574,0.13837574,1e-04,0.0
0.20695318,0.20695318,1e-04,0.0
0.82879037,0.17120963,1e-04,0.0
0.9487708,0.051229205,1e-04,0.0
0.30235818,0.30235818,1e-04,0.0
0.6153675,0.38463253,1e-04,0.0
0.3426202,0.3426202,1e-04,0.0
0.798347,0.20165299,1e-04,0.0
0.29841074,0.29841074,1e-04,0.0
0.31395376,0.31395376,1e-04,0.0
0.4533432,0.4533432,1e-04,0.0
0.9275624,0.0724376,1e-04,0.0
0.38456506,0.38456506,1e-04,0.0
0.7689885,0.23101152,1e-04,0.0
0.3235015,0.3235015,1e-04,0.0
0.9325848,0.06741515,1e-04,0.0
0.72466147,0.2753385,1e-04,0.0
0.2618643,0.2618643,1e-04,0.0
0.379687,0.379687,1e-04,0.0
0.30457166,0.30457166,1e-04,0.0
0.00705438,0.00705438,1e-04,0.0
0.98670644,0.013293572,1e-04,0.0
0.3656022,0.3656022,1e-04,0.0
0.2508801,0.2508801,1e-04,0.0
0.8229963,0.1770037,1e-04,0.0
0.28298533,0.28298533,1e-04,0.0
0.37480626,0.37480626,1e-04,0.0
0.86862326,0.13137671,1e-04,0.0
0.19726102,0.19726102,1e-04,0.0
0.38795018,0.38795018,1e-04,0.0
0.21082598,0.21082598,1e-04,0.0
0.25951833,0.25951833,1e-04,0.0
0.49685967,0.49685967,1e-04,0.0
0.9639249,0.036075126,1e-04,0.0
0.0404799,0.0404799,1e-04,0.0
0.20210043,0.20210043,1e-04,0.0
0.95169497,0.04830503,1e-04,0.0
0.42454565,0.42454565,1e-04,0.0
0.9535163,0.0464837,1e-04,0.0
0.6996872,0.30031285,1e-04,0.0
0.1301054,0.1301054,1e-04,0.0
0.44940904,0.44940904,1e-04,0.0
0.16579658,0.16579658,1e-04,0.0
0.22260596,0.22260596,1e-04,0.0
0.03259983,0.03259983,1e-04,0.0
0.5002917,0.4997083,1e-04,0.0
0.516647,0.48335305,1e-04,0.0
0.4640796,0.4640796,1e-04,0.0
0.32615036,0.32615036,1e-04,0.0
0.21678245,0.21678245,1e-04,0.0
0.8666896,0.1333104,1e-04,0.0
0.80088246,0.19911751,1e-04,0.0
0.7767327,0.2232673,1e-04,0.0
0.54827935,0.45172065,1e-04,0.0
0.5790613,0.42093867,1e-04,0.0
0.6026623,0.39733768,1e-04,0.0
0.87832713,0.121672876,1e-04,0.0
0.8621025,0.13789749,1e-04,0.0
0.33693755,0.33693755,1e-04,0.0
0.33876768,0.33876768,1e-04,0.0
0.061604273,0.061604273,1e-04,0.0
0.2895175,0.2895175,1e-04,0.0
0.6315223,0.36847773,1e-04,0.0
0.1140523,0.1140523,1e-04,0.0
0.41789258,0.41789258,1e-04,0.0
0.4782283,0.4782283,1e-04,0.0
0.12645184,0.12645184,1e-04,0.0
0.14485331,0.14485331,1e-04,0.0
0.441154,0.441154,1e-04,0.0
0.480422,0.480422,1e-04,0.0
0.042614754,0.042614754,1e-04,0.0
0.9256911,0.07430887,1e-04,0.0
0.15821472,0.15821472,1e-04,0.0
0.30562967,0.30562967,1e-04,0.0
0.67453814,0.32546186,1e-04,0.0
0.4506728,0.4506728,1e-04,0.0
0.7347342,0.2652658,1e-04,0.0
0.059551373,0.059551373,1e-04,0.0
0.32772303,0.32772303,1e-04,0.0
0.49000493,0.49000493,1e-04,0.0
0.54205626,0.45794377,1e-04,0.0
0.2216422,0.2216422,1e-04,0.0
0.06478109,0.06478109,1e-04,0.0
0.8880492,0.11195081,1e-04,0.0
0.9605626,0.03943742,1e-04,0.0
0.18365458,0.18365458,1e-04,0.0
0.89826435,0.101735674,1e-04,0.0
0.885795,0.114205,1e-04,0.0
0.16434315,0.16434315,1e-04,0.0
0.5223723,0.47762766,1e-04,0.0
0.14589706,0.14589706,1e-04,0.0
0.53357476,0.46642524,1e-04,0.0
0.78393,0.21606997,1e-04,0.0
0.6063841,0.3936159,1e-04,0.0
0.8470083,0.15299173,1e-04,0.0
0.44219005,0.44219005,1e-04,0.0
0.644079,0.355921,1e-04,0.0
0.5598751,0.44012493,1e-04,0.0
0.95957583,0.040424194,1e-04,0.0
0.92342305,0.07657695,1e-04,0.0
0.21962143,0.21962143,1e-04,0.0
0.381306,0.381306,1e-04,0.0
0.42859086,0.42859086,1e-04,0.0
0.31534323,0.31534323,1e-04,0.0
0.9753194,0.024680631,1e-04,0.0
0.7374508,0.26254922,1e-04,0.0
0.4562879,0.4562879,1e-04,0.0
0.5223124,0.4776876,1e-04,0.0
0.50193757,0.49806243,1e-04,0.0
0.13455279,0.13455279,1e-04,0.0
0.58942735,0.41057265,1e-04,0.0
0.23024265,0.23024265,1e-04,0.0
0.6544286,0.3455714,1e-04,0.0
0.24653278,0.24653278,1e-04,0.0
0.83441436,0.16558564,1e-04,0.0
0.8813721,0.1186279,1e-04,0.0
0.19778556,0.19778556,1e-04,0.0
0.5272729,0.47272715,1e-04,0.0
0.9195568,0.08044319,1e-04,0.0
0.56751275,0.43248728,1e-04,0.0
0.56583667,0.43416336,1e-04,0.0
0.9294665,0.0705335,1e-04,0.0
0.11828886,0.11828886,1e-04,0.0
0.56345004,0.43654993,1e-04,0.0
0.20478843,0.20478843,1e-04,0.0
0.22512794,0.22512794,1e-04,0.0
0.31556824,0.31556824,1e-04,0.0
0.39854124,0.39854124,1e-04,0.0
0.19280595,0.19280595,1e-04,0.0
0.5690954,0.4309046,1e-04,0.0
0.69242823,0.3075718,1e-04,0.0
0.89212435,0.10787563,1e-04,0.0
0.4109312,0.4109312,1e-04,0.0
0.3048469,0.3048469,1e-04,0.0
0.0927561,0.0927561,1e-04,0.0
0.42968893,0.42968893,1e-04,0.0
0.23576885,0.23576885,1e-04,0.0
0.94115144,0.05884858,1e-04,0.0
0.25500414,0.25500414,1e-04,0.0
0.63832045,0.36167952,1e-04,0.0
0.103992485,0.103992485,1e-04,0.0
0.7914219,0.20857812,1e-04,0.0
0.31199208,0.31199208,1e-04,0.0
0.28637555,0.28637555,1e-04,0.0
0.066700965,0.066700965,1e-04,0.0
0.03502036,0.03502036,1e-04,0.0
0.30824894,0.30824894,1e-04,0.0
0.30004537,0.30004537,1e-04,0.0
0.5090639,0.49093613,1e-04,0.0
0.47990242,0.47990242,1e-04,0.0
0.87299246,0.12700753,1e-04,0.0
0.963171,0.036829013,1e-04,0.0
0.70128405,0.29871595,1e-04,0.0
0.8825711,0.11742888,1e-04,0.0
0.27260634,0.27260634,1e-04,0.0
0.44611666,0.44611666,1e-04,0.0
0.8764351,0.12356492,1e-04,0.0
0.31657663,0.31657663,1e-04,0.0
0.3212913,0.3212913,1e-04,0.0
0.23486872,0.23486872,1e-04,0.0
0.8020382,0.19796182,1e-04,0.0
0.8259992,0.17400081,1e-04,0.0
0.06150396,0.06150396,1e-04,0.0
0.41505298,0.41505298,1e-04,0.0
0.069537036,0.069537036,1e-04,0.0
0.906895,0.09310503,1e-04,0.0
0.17553401,0.17553401,1e-04,0.0
0.08811001,0.08811001,1e-04,0.0
0.1005626,0.1005626,1e-04,0.0
0.7070298,0.29297018,1e-04,0.0
0.93752944,0.062470574,1e-04,0.0
0.8743191,0.12568095,1e-04,0.0
0.95545036,0.044549633,1e-04,0.0
0.8222535,0.17774647,1e-04,0.0
0.17019743,0.17019743,1e-04,0.0
0.4019784,0.4019784,1e-04,0.0
0.860871,0.13912898,1e-04,0.0
0.6284586,0.3715414,1e-04,0.0
0.8410956,0.15890439,1e-04,0.0
0.19068602,0.19068602,1e-04,0.0
0.81109995,0.18890005,1e-04,0.0
0.75082844,0.24917156,1e-04,0.0
0.046062045,0.046062045,1e-04,0.0
0.26595345,0.26595345,1e-04,0.0
0.85643536,0.14356461,1e-04,0.0
0.50376856,0.49623144,1e-04,0.0
0.62118757,0.37881246,1e-04,0.0
0.5981028,0.4018972,1e-04,0.0
0.9247608,0.07523919,1e-04,0.0
0.8624975,0.13750249,1e-04,0.0
0.57632446,0.42367554,1e-04,0.0
0.63918865,0.36081135,1e-04,0.0
0.4507004,0.4507004,1e-04,0.0
0.1685809,0.1685809,1e-04,0.0
0.67959875,0.32040125,1e-04,0.0
0.9764883,0.02351169,1e-04,0.0
0.7748084,0.22519162,1e-04,0.0
0.02463144,0.02463144,1e-04,0.0
0.7526707,0.24732931,1e-04,0.0
0.65359056,0.3464094,1e-04,0.0
0.17501447,0.17501447,1e-04,0.0
0.3197977,0.3197977,1e-04,0.0
0.41256177,0.41256177,1e-04,0.0
0.6195616,0.3804384,1e-04,0.0
0.36405644,0.36405644,1e-04,0.0
0.9441519,0.05584812,1e-04,0.0
0.4152315,0.4152315,1e-04,0.0
0.44492853,0.44492853,1e-04,0.0
0.94948363,0.050516345,1e-04,0.0
0.4094617,0.4094617,1e-04,0.0
0.06517513,0.06517513,1e-04,0.0
0.77255106,0.22744896,1e-04,0.0
0.3098374,0.3098374,1e-04,0.0
0.93374354,0.06625648,1e-04,0.0
0.47707155,0.47707155,1e-04,0.0
0.4072875,0.4072875,1e-04,0.0
0.7433625,0.2566375,1e-04,0.0
0.85662246,0.14337753,1e-04,0.0
0.8734563,0.12654369,1e-04,0.0
0.2790095,0.2790095,1e-04,0.0
0.014095338,0.014095338,1e-04,0.0
0.22576004,0.22576004,1e-04,0.0
0.25270322,0.25270322,1e-04,0.0
0.6183401,0.38165992,1e-04,0.0
0.5409258,0.45907423,1e-04,0.0
0.3400903,0.3400903,1e-04,0.0
0.19127336,0.19127336,1e-04,0.0
0.5046971,0.4953029,1e-04,0.0
0.94739836,0.05260164,1e-04,0.0
0.9780762,0.021923799,1e-04,0.0
0.8057537,0.19424629,1e-04,0.0
0.3305663,0.3305663,1e-04,0.0
0.14974904,0.14974904,1e-04,0.0
0.6964205,0.30357954,1e-04,0.0
0.738685,0.261315,1e-04,0.0
0.23530503,0.23530503,1e-04,0.0
0.34104666,0.34104666,1e-04,0.0
0.098003335,0.098003335,1e-04,0.0
0.70898855,0.29101145,1e-04,0.0
0.62295365,0.37704638,1e-04,0.0
0.18143712,0.18143712,1e-04,0.0
0.2606647,0.2606647,1e-04,0.0
0.2992372,0.2992372,1e-04,0.0
0.74006104,0.25993896,1e-04,0.0
0.45331997,0.45331997,1e-04,0.0
0.690331,0.309669,1e-04,0.0
0.05728572,0.05728572,1e-04,0.0
0.459257,0.459257,1e-04,0.0
0.047945507,0.047945507,1e-04,0.0
0.13082212,0.13082212,1e-04,0.0
0.462014,0.462014,1e-04,0.0
0.964596,0.03540405,1e-04,0.0
0.47966015,0.47966015,1e-04,0.0
0.37290132,0.37290132,1e-04,0.0
0.81398755,0.18601246,1e-04,0.0
0.6840331,0.3159669,1e-04,0.0
0.68873817,0.31126183,1e-04,0.0
0.8078993,0.19210073,1e-04,0.0
0.8653434,0.13465662,1e-04,0.0
0.187764,0.187764,1e-04,0.0
0.58941466,0.41058534,1e-04,0.0
0.59744996,0.40255,1e-04,0.0
0.4308901,0.4308901,1e-04,0.0
0.77776784,0.22223218,1e-04,0.0
0.5844201,0.41557992,1e-04,0.0
0.52033514,0.4796649,1e-04,0.0
0.034769848,0.034769848,1e-04,0.0
0.5115008,0.48849922,1e-04,0.0
0.10906912,0.10906912,1e-04,0.0
0.08961183,0.08961183,1e-04,0.0
0.039376993,0.039376993,1e-04,0.0
0.3370455,0.3370455,1e-04,0.0
0.5962727,0.4037273,1e-04,0.0
0.5174712,0.48252878,1e-04,0.0
0.30366588,0.30366588,1e-04,0.0
0.37726754,0.37726754,1e-04,0.0
0.759839,0.24016099,1e-04,0.0
0.51183534,0.48816466,1e-04,0.0
0.5720594,0.42794064,1e-04,0.0
0.7635487,0.23645131,1e-04,0.0
0.4649467,0.4649467,1e-04,0.0
0.01905439,0.01905439,1e-04,0.0
0.8945001,0.10549989,1e-04,0.0
0.3297583,0.3297583,1e-04,0.0
0.4366731,0.4366731,1e-04,0.0
0.7990501,0.2009499,1e-04,0.0
0.15940191,0.15940191,1e-04,0.0
0.9544229,0.045577124,1e-04,0.0
0.5424615,0.45753852,1e-04,0.0
0.19509186,0.19509186,1e-04,0.0
0.90508175,0.09491826,1e-04,0.0
0.39170644,0.39170644,1e-04,0.0
0.83488876,0.16511123,1e-04,0.0
0.36785686,0.36785686,1e-04,0.0
0.3541478,0.3541478,1e-04,0.0
0.51657045,0.48342955,1e-04,0.0
0.27678186,0.27678186,1e-04,0.0
0.77902734,0.22097266,1e-04,0.0
0.75840324,0.24159676,1e-04,0.0
0.28758353,0.28758353,1e-04,0.0
0.022377402,0.022377402,1e-04,0.0
0.4215391,0.4215391,1e-04,0.0
0.23728056,0.23728056,1e-04,0.0
0.94827604,0.051723983,1e-04,0.0
0.34318736,0.34318736,1e-04,0.0
0.74721384,0.2527862,1e-04,0.0
0.2828683,0.2828683,1e-04,0.0
0.65268475,0.34731525,1e-04,0.0
0.7823489,0.21765114,1e-04,0.0
0.6616921,0.33830795,1e-04,0.0
0.02627297,0.02627297,1e-04,0.0
0.38010392,0.38010392,1e-04,0.0
0.5973994,0.4026006,1e-04,0.0
0.32438675,0.32438675,1e-04,0.0
0.98282963,0.017170379,1e-04,0.0
0.37684813,0.37684813,1e-04,0.0
0.6044633,0.39553672,1e-04,0.0
0.3124595,0.3124595,1e-04,0.0
0.75417453,0.24582548,1e-04,0.0
0.41060653,0.41060653,1e-04,0.0
0.5639029,0.4360971,1e-04,0.0
0.53048676,0.46951324,1e-04,0.0
0.34004417,0.34004417,1e-04,0.0
0.93145245,0.068547554,1e-04,0.0
0.16944762,0.16944762,1e-04,0.0
0.36816177,0.36816177,1e-04,0.0
0.58193463,0.41806537,1e-04,0.0
0.31703988,0.31703988,1e-04,0.0
0.39335158,0.39335158,1e-04,0.0
0.4097884,0.4097884,1e-04,0.0
0.884689,0.11531102,1e-04,0.0
0.9306632,0.06933679,1e-04,0.0
0.94457203,0.055427957,1e-04,0.0
0.8673038,0.13269623,1e-04,0.0
0.5568784,0.44312158,1e-04,0.0
0.045075085,0.045075085,1e-04,0.0
0.30675563,0.30675563,1e-04,0.0
0.5712257,0.4287743,1e-04,0.0
0.541884,0.45811602,1e-04,0.0
0.38027564,0.38027564,1e-04,0.0
0.109339036,0.109339036,1e-04,0.0
0.5863323,0.4136677,1e-04,0.0
