x,sdf,area,ode
0.41395703,0.41395703,1e-04,0.0
0.7123325,0.2876675,1e-04,0.0
0.52613217,0.47386783,1e-04,0.0
0.26220626,0.26220626,1e-04,0.0
0.6178997,0.38210028,1e-04,0.0
0.53958285,0.46041715,1e-04,0.0
0.4512626,0.4512626,1e-04,0.0
0.42151162,0.42151162,1e-04,0.0
0.12521417,0.12521417,1e-04,0.0
0.8361063,0.16389368,1e-04,0.0
0.48849207,0.48849207,1e-04,0.0
0.18707561,0.18707561,1e-04,0.0
0.07183866,0.07183866,1e-04,0.0
0.9656111,0.034388877,1e-04,0.0
0.5650253,0.43497464,1e-04,0.0
0.050371833,0.050371833,1e-04,0.0
0.4780597,0.4780597,1e-04,0.0
0.07369066,0.07369066,1e-04,0.0
0.744801,0.25519902,1e-04,0.0
0.28444898,0.28444898,1e-04,0.0
0.95864123,0.041358758,1e-04,0.0
0.23517875,0.23517875,1e-04,0.0
0.4915106,0.4915106,1e-04,0.0
0.6408956,0.3591044,1e-04,0.0
0.09040587,0.09040587,1e-04,0.0
0.69705415,0.30294585,1e-04,0.0
0.27563974,0.27563974,1e-04,0.0
0.60808456,0.3919154,1e-04,0.0
0.5116792,0.48832083,1e-04,0.0
0.7471795,0.25282046,1e-04,0.0
0.33246163,0.33246163,1e-04,0.0
0.31639507,0.31639507,1e-04,0.0
0.40382177,0.40382177,1e-04,0.0
0.6785194,0.3214806,1e-04,0.0
0.8172379,0.1827621,1e-04,0.0
0.48550206,0.48550206,1e-04,0.0
0.03638028,0.03638028,1e-04,0.0
0.43474886,0.43474886,1e-04,0.0
0.3133556,0.3133556,1e-04,0.0
0.52508026,0.47491974,1e-04,0.0
0.76503134,0.23496869,1e-04,0.0
0.57665634,0.42334366,1e-04,0.0
0.15953304,0.15953304,1e-04,0.0
0.7432812,0.25671884,1e-04,0.0
0.31708965,0.31708965,1e-04,0.0
0.34083417,0.34083417,1e-04,0.0
0.10175993,0.10175993,1e-04,0.0
0.18565236,0.18565236,1e-04,0.0
0.5112992,0.48870084,1e-04,0.0
0.86718655,0.13281345,1e-04,0.0
0.95545095,0.044549078,1e-04,0.0
0.5163281,0.48367187,1e-04,0.0
0.80326134,0.19673863,1e-04,0.0
0.4451344,0.4451344,1e-04,0.0
0.46270633,0.46270633,1e-04,0.0
0.5573939,0.4426061,1e-04,0.0
0.46268696,0.46268696,1e-04,0.0
0.73469967,0.2653003,1e-04,0.0
0.9812381,0.018761853,1e-04,0.0
0.55914366,0.44085634,1e-04,0.0
0.4258826,0.4258826,1e-04,0.0
0.48105583,0.48105583,1e-04,0.0
0.30888036,0.30888036,1e-04,0.0
0.98400706,0.015992962,1e-04,0.0
0.83155787,0.16844212,1e-04,0.0
0.16726437,0.16726437,1e-04,0.0
0.9302298,0.06977022,1e-04,0.0
0.082268596,0.082268596,1e-04,0.0
0.7942639,0.20573612,1e-04,0.0
0.9655035,0.034496512,1e-04,0.0
0.093077265,0.093077265,1e-04,0.0
0.3245488,0.3245488,1e-04,0.0
0.52318096,0.47681904,1e-04,0.0
0.13889688,0.13889688,1e-04,0.0
0.23932648,0.23932648,1e-04,0.0
0.0249981,0.0249981,1e-04,0.0
0.28122208,0.28122208,1e-04,0.0
0.017622523,0.017622523,1e-04,0.0
0.3794021,0.3794021,1e-04,0.0
0.08165244,0.08165244,1e-04,0.0
0.35722795,0.35722795,1e-04,0.0
0.48086712,0.48086712,1e-04,0.0
0.36164525,0.36164525,1e-04,0.0
0.5579569,0.44204313,1e-04,0.0
0.8789771,0.12102288,1e-04,0.0
0.29082513,0.29082513,1e-04,0.0
0.41634288,0.41634288,1e-04,0.0
0.15768872,0.15768872,1e-04,0.0
0.6063425,0.3936575,1e-04,0.0
0.09943269,0.09943269,1e-04,0.0
0.7642127,0.23578724,1e-04,0.0
0.7487026,0.25129738,1e-04,0.0
0.5884494,0.41155058,1e-04,0.0
0.29881695,0.29881695,1e-04,0.0
0.28038704,0.28038704,1e-04,0.0
0.09252535,0.09252535,1e-04,0.0
0.7689277,0.23107229,1e-04,0.0
0.42005247,0.42005247,1e-04,0.0
0.53328973,0.46671027,1e-04,0.0
0.77549624,0.22450373,1e-04,0.0
0.22538635,0.22538635,1e-04,0.0
0.12092627,0.12092627,1e-04,0.0
0.31168443,0.31168443,1e-04,0.0
0.6151374,0.38486257,1e-04,0.0
0.42303103,0.42303103,1e-04,0.0
0.9716686,0.028331386,1e-04,0.0
0.213916,0.213916,1e-04,0.0
0.91211104,0.08788897,1e-04,0.0
0.9719157,0.028084287,1e-04,0.0
0.87152374,0.12847628,1e-04,0.0
0.68588895,0.31411102,1e-04,0.0
0.90062606,0.09937393,1e-04,0.0
0.83114636,0.16885363,1e-04,0.0
0.5721465,0.4278535,1e-04,0.0
0.51531917,0.48468083,1e-04,0.0
0.60740155,0.39259845,1e-04,0.0
0.31709886,0.31709886,1e-04,0.0
0.6240462,0.37595376,1e-04,0.0
0.115014486,0.115014486,1e-04,0.0
0.33712444,0.33712444,1e-04,0.0
0.49178752,0.49178752,1e-04,0.0
0.34863687,0.34863687,1e-04,0.0
0.972283,0.027716966,1e-04,0.0
0.5751748,0.4248252,1e-04,0.0
0.7970078,0.2029922,1e-04,0.0
0.2834867,0.2834867,1e-04,0.0
0.18470207,0.18470207,1e-04,0.0
0.21455659,0.21455659,1e-04,0.0
0.078249656,0.078249656,1e-04,0.0
0.360909,0.360909,1e-04,0.0
0.8055887,0.19441128,1e-04,0.0
0.029456489,0.029456489,1e-04,0.0
0.8689108,0.13108923,1e-04,0.0
0.006595856,0.006595856,1e-04,0.0
0.53214514,0.46785483,1e-04,0.0
0.87096065,0.12903935,1e-04,0.0
0.04590244,0.04590244,1e-04,0.0
0.27595136,0.27595136,1e-04,0.0
0.83103216,0.16896784,1e-04,0.0
0.62990105,0.37009895,1e-04,0.0
0.24216068,0.24216068,1e-04,0.0
0.009622346,0.009622346,1e-04,0.0
0.119707815,0.119707815,1e-04,0.0
0.08423523,0.08423523,1e-04,0.0
0.44295108,0.44295108,1e-04,0.0
0.20177813,0.20177813,1e-04,0.0
0.6958038,0.3041962,1e-04,0.0
0.48319408,0.48319408,1e-04,0.0
0.2198174,0.2198174,1e-04,0.0
0.56626076,0.43373922,1e-04,0.0
0.7410588,0.2589412,1e-04,0.0
0.8906865,0.10931351,1e-04,0.0
0.17216116,0.17216116,1e-04,0.0
0.5301707,0.46982932,1e-04,0.0
0.41249365,0.41249365,1e-04,0.0
0.41248438,0.41248438,1e-04,0.0
0.35760418,0.35760418,1e-04,0.0
0.40036973,0.40036973,1e-04,0.0
0.5580996,0.4419004,1e-04,0.0
0.48879245,0.48879245,1e-04,0.0
0.4941855,0.4941855,1e-04,0.0
0.8315931,0.1684069,1e-04,0.0
0.1129213,0.1129213,1e-04,0.0
0.931769,0.068231,1e-04,0.0
0.727332,0.272668,1e-04,0.0
0.29282913,0.29282913,1e-04,0.0
0.008797272,0.008797272,1e-04,0.0
0.8835236,0.11647642,1e-04,0.0
0.21648517,0.21648517,1e-04,0.0
0.70014286,0.29985717,1e-04,0.0
0.21242957,0.21242957,1e-04,0.0
0.8100569,0.18994308,1e-04,0.0
0.5089107,0.49108928,1e-04,0.0
0.19193105,0.19193105,1e-04,0.0
0.22955477,0.22955477,1e-04,0.0
0.23043753,0.23043753,1e-04,0.0
0.39676866,0.39676866,1e-04,0.0
0.4677244,0.4677244,1e-04,0.0
0.14971398,0.14971398,1e-04,0.0
0.22465298,0.22465298,1e-04,0.0
0.9082374,0.09176263,1e-04,0.0
0.87560725,0.124392755,1e-04,0.0
0.1339139,0.1339139,1e-04,0.0
0.4477798,0.4477798,1e-04,0.0
0.7528222,0.24717781,1e-04,0.0
0.6219385,0.37806147,1e-04,0.0
0.08457945,0.08457945,1e-04,0.0
0.7585503,0.2414497,1e-04,0.0
0.43784067,0.43784067,1e-04,0.0
0.1511449,0.1511449,1e-04,0.0
0.91811496,0.081885025,1e-04,0.0
0.20201132,0.20201132,1e-04,0.0
0.2424866,0.2424866,1e-04,0.0
0.7809385,0.21906151,1e-04,0.0
0.89627886,0.103721164,1e-04,0.0
0.84098893,0.15901105,1e-04,0.0
0.65092105,0.34907895,1e-04,0.0
0.26072526,0.26072526,1e-04,0.0
0.050376784,0.050376784,1e-04,0.0
0.16571571,0.16571571,1e-04,0.0
0.6375887,0.36241135,1e-04,0.0
0.22110994,0.22110994,1e-04,0.0
0.18914036,0.18914036,1e-04,0.0
0.6407971,0.35920292,1e-04,0.0
0.16493924,0.16493924,1e-04,0.0
0.7853918,0.21460819,1e-04,0.0
0.96299595,0.037004076,1e-04,0.0
0.8819357,0.118064255,1e-04,0.0
0.8826795,0.1173205,1e-04,0.0
0.9601784,0.0398216,1e-04,0.0
0.49297628,0.49297628,1e-04,0.0
0.45186403,0.45186403,1e-04,0.0
0.9428185,0.05718148,1e-04,0.0
0.700206,0.29979402,1e-04,0.0
0.625031,0.37496904,1e-04,0.0
0.57799363,0.42200634,1e-04,0.0
0.7885256,0.2114744,1e-04,0.0
0.20535992,0.20535992,1e-04,0.0
0.05203518,0.05203518,1e-04,0.0
0.67875785,0.32124215,1e-04,0.0
0.5391143,0.46088573,1e-04,0.0
0.5847651,0.41523492,1e-04,0.0
0.5389935,0.46100652,1e-04,0.0
0.7770035,0.22299647,1e-04,0.0
0.6956491,0.30435088,1e-04,0.0
0.18304496,0.18304496,1e-04,0.0
0.6060736,0.39392638,1e-04,0.0
0.07043884,0.07043884,1e-04,0.0
0.67148083,0.32851914,1e-04,0.0
0.882224,0.11777601,1e-04,0.0
0.12699687,0.12699687,1e-04,0.0
0.23790365,0.23790365,1e-04,0.0
0.36116743,0.36116743,1e-04,0.0
0.6557558,0.34424418,1e-04,0.0
0.016361041,0.016361041,1e-04,0.0
0.7547506,0.2452494,1e-04,0.0
0.21531358,0.21531358,1e-04,0.0
0.4288537,0.4288537,1e-04,0.0
0.5201913,0.4798087,1e-04,0.0
0.9193907,0.08060934,1e-04,0.0
0.005222729,0.005222729,1e-04,0.0
0.101451896,0.101451896,1e-04,0.0
0.4672309,0.4672309,1e-04,0.0
0.74874884,0.25125113,1e-04,0.0
0.5642551,0.4357449,1e-04,0.0
0.9077089,0.09229115,1e-04,0.0
0.1834113,0.1834113,1e-04,0.0
0.94946057,0.050539453,1e-04,0.0
0.8158284,0.18417163,1e-04,0.0
0.08352556,0.08352556,1e-04,0.0
0.9977035,0.002296492,1e-04,0.0
0.7136457,0.28635433,1e-04,0.0
0.0031703773,0.0031703773,1e-04,0.0
0.82786745,0.17213254,1e-04,0.0
0.60459435,0.39540565,1e-04,0.0
0.52148265,0.47851735,1e-04,0.0
0.8250405,0.17495947,1e-04,0.0
0.70521563,0.2947844,1e-04,0.0
0.47925645,0.47925645,1e-04,0.0
0.5252183,0.4747817,1e-04,0.0
0.16391203,0.16391203,1e-04,0.0
0.46031272,0.46031272,1e-04,0.0
0.26759923,0.26759923,1e-04,0.0
0.7142445,0.2857555,1e-04,0.0
0.5224166,0.47758344,1e-04,0.0
0.19883327,0.19883327,1e-04,0.0
0.65951025,0.34048972,1e-04,0.0
0.52516806,0.47483194,1e-04,0.0
0.514939,0.485061,1e-04,0.0
0.41452008,0.41452008,1e-04,0.0
0.3601378,0.3601378,1e-04,0.0
0.06952537,0.06952537,1e-04,0.0
0.6872653,0.3127347,1e-04,0.0
0.64116275,0.35883722,1e-04,0.0
0.7784604,0.2215396,1e-04,0.0
0.97658247,0.023417542,1e-04,0.0
0.07748575,0.07748575,1e-04,0.0
0.36022913,0.36022913,1e-04,0.0
0.8430698,0.15693021,1e-04,0.0
0.043251596,0.043251596,1e-04,0.0
0.8500787,0.14992127,1e-04,0.0
0.11366864,0.11366864,1e-04,0.0
0.41330016,0.41330016,1e-04,0.0
0.43765858,0.43765858,1e-04,0.0
0.9887726,0.0112274485,1e-04,0.0
0.045492273,0.045492273,1e-04,0.0
0.8532123,0.14678772,1e-04,0.0
0.92270094,0.07729906,1e-04,0.0
0.7849502,0.21504983,1e-04,0.0
0.8099364,0.19006361,1e-04,0.0
0.90969086,0.09030914,1e-04,0.0
0.871312,0.12868796,1e-04,0.0
0.22612475,0.22612475,1e-04,0.0
0.74851364,0.25148633,1e-04,0.0
0.013025438,0.013025438,1e-04,0.0
0.6901974,0.30980256,1e-04,0.0
0.026013706,0.026013706,1e-04,0.0
0.804131,0.195869,1e-04,0.0
0.11542918,0.11542918,1e-04,0.0
0.81790686,0.18209311,1e-04,0.0
0.62497824,0.3750218,1e-04,0.0
0.48085403,0.48085403,1e-04,0.0
0.3633548,0.3633548,1e-04,0.0
0.045897648,0.045897648,1e-04,0.0
0.54708415,0.45291588,1e-04,0.0
0.39967427,0.39967427,1e-04,0.0
0.8000047,0.1999953,1e-04,0.0
0.37283456,0.37283456,1e-04,0.0
0.120022096,0.120022096,1e-04,0.0
0.8211376,0.17886238,1e-04,0.0
0.071023025,0.071023025,1e-04,0.0
0.20482376,0.20482376,1e-04,0.0
0.23304172,0.23304172,1e-04,0.0
0.7116694,0.28833058,1e-04,0.0
0.13907005,0.13907005,1e-04,0.0
0.55021435,0.44978565,1e-04,0.0
0.8872578,0.11274221,1e-04,0.0
0.18564457,0.18564457,1e-04,0.0
0.6852326,0.31476745,1e-04,0.0
0.7585919,0.24140811,1e-04,0.0
0.99806494,0.0019350551,1e-04,0.0
0.88136417,0.11863583,1e-04,0.0
0.462034,0.462034,1e-04,0.0
0.69212645,0.30787355,1e-04,0.0
0.20379908,0.20379908,1e-04,0.0
0.21190368,0.21190368,1e-04,0.0
0.123105034,0.123105034,1e-04,0.0
0.33022964,0.33022964,1e-04,0.0
0.008930359,0.008930359,1e-04,0.0
0.6126277,0.38737231,1e-04,0.0
0.3631894,0.3631894,1e-04,0.0
0.5728931,0.4271069,1e-04,0.0
0.512063,0.48793697,1e-04,0.0
0.5596972,0.44030282,1e-04,0.0
0.8195168,0.18048324,1e-04,0.0
0.025986752,0.025986752,1e-04,0.0
0.698433,0.30156705,1e-04,0.0
0.9737858,0.026214153,1e-04,0.0
0.288311,0.288311,1e-04,0.0
0.5086128,0.49138722,1e-04,0.0
0.2519678,0.2519678,1e-04,0.0
0.8151193,0.18488069,1e-04,0.0
0.33803624,0.33803624,1e-04,0.0
0.7419918,0.25800815,1e-04,0.0
0.052404433,0.052404433,1e-04,0.0
0.70531476,0.29468524,1e-04,0.0
0.6281585,0.3718415,1e-04,0.0
0.8725372,0.1274628,1e-04,0.0
0.6460194,0.3539806,1e-04,0.0
0.57767075,0.42232928,1e-04,0.0
0.8163093,0.18369071,1e-04,0.0
0.358693,0.358693,1e-04,0.0
0.97492355,0.025076453,1e-04,0.0
0.08736336,0.08736336,1e-04,0.0
0.054582518,0.054582518,1e-04,0.0
0.5672404,0.43275958,1e-04,0.0
0.32975355,0.32975355,1e-04,0.0
0.20986097,0.20986097,1e-04,0.0
0.21164608,0.21164608,1e-04,0.0
0.6488529,0.35114712,1e-04,0.0
0.81906664,0.18093334,1e-04,0.0
0.5464349,0.45356515,1e-04,0.0
0.19157778,0.19157778,1e-04,0.0
0.42396244,0.42396244,1e-04,0.0
0.6012873,0.3987127,1e-04,0.0
0.29037505,0.29037505,1e-04,0.0
0.7149517,0.2850483,1e-04,0.0
0.42593017,0.42593017,1e-04,0.0
0.8246713,0.17532866,1e-04,0.0
0.9188308,0.0811692,1e-04,0.0
0.5536307,0.44636932,1e-04,0.0
0.7218422,0.2781578,1e-04,0.0
0.69285285,0.30714718,1e-04,0.0
0.69691235,0.30308762,1e-04,0.0
0.67801076,0.32198924,1e-04,0.0
0.13599733,0.13599733,1e-04,0.0
0.13846788,0.13846788,1e-04,0.0
0.87489456,0.12510544,1e-04,0.0
0.32466507,0.32466507,1e-04,0.0
0.8369253,0.16307469,1e-04,0.0
0.79590064,0.20409933,1e-04,0.0
0.7035127,0.2964873,1e-04,0.0
0.5562091,0.44379094,1e-04,0.0
0.37947482,0.37947482,1e-04,0.0
0.93351454,0.066485465,1e-04,0.0
0.5870517,0.41294828,1e-04,0.0
0.09995579,0.09995579,1e-04,0.0
0.9550768,0.044923212,1e-04,0.0
0.6692965,0.3307035,1e-04,0.0
0.17005292,0.17005292,1e-04,0.0
0.019352702,0.019352702,1e-04,0.0
0.43211982,0.43211982,1e-04,0.0
0.732384,0.267616,1e-04,0.0
0.1676354,0.1676354,1e-04,0.0
0.6576963,0.34230366,1e-04,0.0
0.051277548,0.051277548,1e-04,0.0
0.73853725,0.26146272,1e-04,0.0
0.0054738442,0.0054738442,1e-04,0.0
0.064438105,0.064438105,1e-04,0.0
0.3847366,0.3847366,1e-04,0.0
0.5389376,0.4610624,1e-04,0.0
0.9573313,0.04266873,1e-04,0.0
0.8664739,0.13352612,1e-04,0.0
0.669122,0.33087802,1e-04,0.0
0.20585252,0.20585252,1e-04,0.0
0.45489064,0.45489064,1e-04,0.0
0.73226976,0.26773024,1e-04,0.0
0.49710733,0.49710733,1e-04,0.0
0.113589495,0.113589495,1e-04,0.0
0.01046998,0.01046998,1e-04,0.0
0.2081354,0.2081354,1e-04,0.0
0.49078265,0.49078265,1e-04,0.0
0.16507314,0.16507314,1e-04,0.0
0.5795912,0.4204088,1e-04,0.0
0.84660107,0.15339895,1e-04,0.0
0.8434262,0.15657377,1e-04,0.0
0.8850259,0.11497409,1e-04,0.0
0.91545457,0.0845454,1e-04,0.0
0.259088,0.259088,1e-04,0.0
0.1901107,0.1901107,1e-04,0.0
0.8824161,0.11758384,1e-04,0.0
0.5907766,0.40922335,1e-04,0.0
0.94005156,0.05994845,1e-04,0.0
0.589691,0.41030905,1e-04,0.0
0.8321398,0.16786021,1e-04,0.0
0.93253607,0.067463905,1e-04,0.0
0.26175427,0.26175427,1e-04,0.0
0.089951396,0.089951396,1e-04,0.0
0.7428211,0.2571789,1e-04,0.0
0.6751208,0.3248792,1e-04,0.0
0.7038501,0.2961499,1e-04,0.0
0.42194137,0.42194137,1e-04,0.0
0.31931365,0.31931365,1e-04,0.0
0.9472731,0.05272691,1e-04,0.0
0.0010952337,0.0010952337,1e-04,0.0
0.44128215,0.44128215,1e-04,0.0
0.06606319,0.06606319,1e-04,0.0
0.19847594,0.19847594,1e-04,0.0
0.04337697,0.04337697,1e-04,0.0
0.98403364,0.015966335,1e-04,0.0
0.70782185,0.29217815,1e-04,0.0
0.61326873,0.38673124,1e-04,0.0
0.7735999,0.22640006,1e-04,0.0
0.04892388,0.04892388,1e-04,0.0
0.9874326,0.0125673935,1e-04,0.0
0.68923706,0.31076294,1e-04,0.0
0.22201718,0.22201718,1e-04,0.0
0.84421146,0.15578857,1e-04,0.0
0.75957656,0.24042341,1e-04,0.0
0.6667688,0.33323124,1e-04,0.0
0.62658775,0.37341225,1e-04,0.0
0.7548576,0.24514242,1e-04,0.0
0.65692365,0.34307638,1e-04,0.0
0.7379065,0.2620935,1e-04,0.0
0.05058719,0.05058719,1e-04,0.0
0.3295167,0.3295167,1e-04,0.0
0.09314494,0.09314494,1e-04,0.0
0.24910404,0.24910404,1e-04,0.0
0.19785139,0.19785139,1e-04,0.0
0.23690245,0.23690245,1e-04,0.0
0.5214767,0.4785233,1e-04,0.0
0.06030864,0.06030864,1e-04,0.0
0.34500974,0.34500974,1e-04,0.0
0.8850845,0.11491552,1e-04,0.0
0.26678947,0.26678947,1e-04,0.0
0.6592731,0.3407269,1e-04,0.0
0.06791693,0.06791693,1e-04,0.0
0.6398086,0.3601914,1e-04,0.0
0.65635586,0.3436441,1e-04,0.0
0.5669285,0.43307152,1e-04,0.0
0.63820124,0.3617988,1e-04,0.0
0.819028,0.18097201,1e-04,0.0
0.72538,0.27461997,1e-04,0.0
0.115266375,0.115266375,1e-04,0.0
0.5918449,0.40815508,1e-04,0.0
0.32325676,0.32325676,1e-04,0.0
0.26759544,0.26759544,1e-04,0.0
0.73554105,0.26445895,1e-04,0.0
0.9341227,0.065877326,1e-04,0.0
0.06302004,0.06302004,1e-04,0.0
0.05576679,0.05576679,1e-04,0.0
0.14018539,0.14018539,1e-04,0.0
0.54332316,0.45667687,1e-04,0.0
0.27095708,0.27095708,1e-04,0.0
0.035160728,0.035160728,1e-04,0.0
0.2606972,0.2606972,1e-04,0.0
0.9121464,0.087853596,1e-04,0.0
0.5696298,0.43037018,1e-04,0.0
0.24946038,0.24946038,1e-04,0.0
0.48863256,0.48863256,1e-04,0.0
0.71878725,0.28121275,1e-04,0.0
0.83210075,0.16789922,1e-04,0.0
0.10544652,0.10544652,1e-04,0.0
0.9621265,0.037873484,1e-04,0.0
0.91317815,0.08682184,1e-04,0.0
0.65600073,0.34399927,1e-04,0.0
0.6437927,0.3562073,1e-04,0.0
0.37366244,0.37366244,1e-04,0.0
0.5500915,0.44990852,1e-04,0.0
0.6465004,0.3534996,1e-04,0.0
0.2437075,0.2437075,1e-04,0.0
0.24756616,0.24756616,1e-04,0.0
0.17979355,0.17979355,1e-04,0.0
0.51424944,0.48575053,1e-04,0.0
0.43428713,0.43428713,1e-04,0.0
0.96197265,0.038027324,1e-04,0.0
0.3742961,0.3742961,1e-04,0.0
0.57812333,0.42187667,1e-04,0.0
0.4756965,0.4756965,1e-04,0.0
0.21172604,0.21172604,1e-04,0.0
0.46019706,0.46019706,1e-04,0.0
0.32899255,0.32899255,1e-04,0.0
0.5536845,0.44631556,1e-04,0.0
0.99772793,0.0022720627,1e-04,0.0
0.87243307,0.12756696,1e-04,0.0
0.16613536,0.16613536,1e-04,0.0
0.82082987,0.17917012,1e-04,0.0
0.30299917,0.30299917,1e-04,0.0
0.5311994,0.46880063,1e-04,0.0
0.9830758,0.016924232,1e-04,0.0
0.30777454,0.30777454,1e-04,0.0
0.2682551,0.2682551,1e-04,0.0
0.6021455,0.39785454,1e-04,0.0
0.80680096,0.19319905,1e-04,0.0
0.09357165,0.09357165,1e-04,0.0
0.9873613,0.012638673,1e-04,0.0
0.94422764,0.055772357,1e-04,0.0
0.26874778,0.26874778,1e-04,0.0
0.062266134,0.062266134,1e-04,0.0
0.86388,0.13612005,1e-04,0.0
0.6904428,0.3095572,1e-04,0.0
0.5757789,0.42422113,1e-04,0.0
0.65123653,0.34876347,1e-04,0.0
0.5734145,0.4265855,1e-04,0.0
0.032764472,0.032764472,1e-04,0.0
0.09256137,0.09256137,1e-04,0.0
0.039284647,0.039284647,1e-04,0.0
0.67927396,0.32072604,1e-04,0.0
0.7713696,0.22863045,1e-04,0.0
0.9193999,0.08060007,1e-04,0.0
0.158803,0.158803,1e-04,0.0
0.60513574,0.3948643,1e-04,0.0
0.22916478,0.22916478,1e-04,0.0
0.21790579,0.21790579,1e-04,0.0
0.95479536,0.04520465,1e-04,0.0
0.9578758,0.04212422,1e-04,0.0
0.41455504,0.41455504,1e-04,0.0
0.7053414,0.2946586,1e-04,0.0
0.89548457,0.10451541,1e-04,0.0
0.7820499,0.21795009,1e-04,0.0
0.25039828,0.25039828,1e-04,0.0
0.7484431,0.25155687,1e-04,0.0
0.7983733,0.20162669,1e-04,0.0
0.3138184,0.3138184,1e-04,0.0
0.37266695,0.37266695,1e-04,0.0
0.5979138,0.40208617,1e-04,0.0
0.87469196,0.12530802,1e-04,0.0
0.47625577,0.47625577,1e-04,0.0
0.4324333,0.4324333,1e-04,0.0
0.0045231166,0.0045231166,1e-04,0.0
0.5396614,0.4603386,1e-04,0.0
0.1515672,0.1515672,1e-04,0.0
0.30070424,0.30070424,1e-04,0.0
0.35060862,0.35060862,1e-04,0.0
0.83059144,0.16940853,1e-04,0.0
0.45525965,0.45525965,1e-04,0.0
0.06109518,0.06109518,1e-04,0.0
0.5215285,0.47847152,1e-04,0.0
0.39080024,0.39080024,1e-04,0.0
0.72218883,0.27781117,1e-04,0.0
0.6863282,0.31367183,1e-04,0.0
0.30858898,0.30858898,1e-04,0.0
0.97389036,0.026109643,1e-04,0.0
0.18779644,0.18779644,1e-04,0.0
0.709307,0.29069296,1e-04,0.0
0.22561574,0.22561574,1e-04,0.0
0.3524734,0.3524734,1e-04,0.0
0.24567315,0.24567315,1e-04,0.0
0.852071,0.14792898,1e-04,0.0
0.42188776,0.42188776,1e-04,0.0
0.4474757,0.4474757,1e-04,0.0
0.79606456,0.20393544,1e-04,0.0
0.3127788,0.3127788,1e-04,0.0
0.12254665,0.12254665,1e-04,0.0
0.40649733,0.40649733,1e-04,0.0
0.9871327,0.012867289,1e-04,0.0
0.7748381,0.22516194,1e-04,0.0
0.8709332,0.12906682,1e-04,0.0
0.378379,0.378379,1e-04,0.0
0.8500635,0.14993647,1e-04,0.0
0.544699,0.455301,1e-04,0.0
0.47470787,0.47470787,1e-04,0.0
0.56380314,0.43619683,1e-04,0.0
0.8298712,0.17012879,1e-04,0.0
0.2541536,0.2541536,1e-04,0.0
0.01828532,0.01828532,1e-04,0.0
0.29650548,0.29650548,1e-04,0.0
0.853238,0.14676204,1e-04,0.0
0.5096089,0.4903911,1e-04,0.0
0.708233,0.29176703,1e-04,0.0
0.3275133,0.3275133,1e-04,0.0
0.41262287,0.41262287,1e-04,0.0
0.43212634,0.43212634,1e-04,0.0
0.32108387,0.32108387,1e-04,0.0
0.2571203,0.2571203,1e-04,0.0
0.6592808,0.3407192,1e-04,0.0
0.028980859,0.028980859,1e-04,0.0
0.6999191,0.30008093,1e-04,0.0
0.8238323,0.1761677,1e-04,0.0
0.7253315,0.2746685,1e-04,0.0
0.51958364,0.48041636,1e-04,0.0
0.7859935,0.21400648,1e-04,0.0
0.63970566,0.3602943,1e-04,0.0
0.4739223,0.4739223,1e-04,0.0
0.18503088,0.18503088,1e-04,0.0
0.48984683,0.48984683,1e-04,0.0
0.014602009,0.014602009,1e-04,0.0
0.88355535,0.11644466,1e-04,0.0
0.48443252,0.48443252,1e-04,0.0
0.29394874,0.29394874,1e-04,0.0
0.18948212,0.18948212,1e-04,0.0
0.8733978,0.12660219,1e-04,0.0
0.573348,0.426652,1e-04,0.0
0.30480474,0.30480474,1e-04,0.0
0.7796036,0.22039641,1e-04,0.0
0.25182673,0.25182673,1e-04,0.0
0.88210315,0.11789688,1e-04,0.0
0.3051302,0.3051302,1e-04,0.0
0.8741177,0.12588233,1e-04,0.0
0.9470713,0.05292867,1e-04,0.0
0.4000685,0.4000685,1e-04,0.0
0.03850253,0.03850253,1e-04,0.0
0.52975166,0.4702483,1e-04,0.0
0.31292734,0.31292734,1e-04,0.0
0.18208145,0.18208145,1e-04,0.0
0.5646831,0.43531692,1e-04,0.0
0.98059267,0.019407336,1e-04,0.0
0.31952175,0.31952175,1e-04,0.0
0.4893939,0.4893939,1e-04,0.0
0.847475,0.15252501,1e-04,0.0
0.90099454,0.09900548,1e-04,0.0
0.31171414,0.31171414,1e-04,0.0
0.8088567,0.19114329,1e-04,0.0
0.98721606,0.0127839735,1e-04,0.0
0.6847245,0.3152755,1e-04,0.0
0.103305206,0.103305206,1e-04,0.0
0.87358516,0.12641485,1e-04,0.0
0.14174674,0.14174674,1e-04,0.0
0.12285317,0.12285317,1e-04,0.0
0.62857425,0.37142575,1e-04,0.0
0.57114005,0.42885995,1e-04,0.0
0.5026369,0.4973631,1e-04,0.0
0.06685308,0.06685308,1e-04,0.0
0.574419,0.42558098,1e-04,0.0
0.13337094,0.13337094,1e-04,0.0
0.70477635,0.29522368,1e-04,0.0
0.04955358,0.04955358,1e-04,0.0
0.52263516,0.47736484,1e-04,0.0
0.7110957,0.2889043,1e-04,0.0
0.27139053,0.27139053,1e-04,0.0
0.07897454,0.07897454,1e-04,0.0
0.61904866,0.38095134,1e-04,0.0
0.018888598,0.018888598,1e-04,0.0
0.18057036,0.18057036,1e-04,0.0
0.9720704,0.027929597,1e-04,0.0
0.88132334,0.11867669,1e-04,0.0
0.46909288,0.46909288,1e-04,0.0
